"Rank","Player","REC","TGT","YDS","Y/R","LG","20+","TD","ATT","YDS","TD","FL","G","FPTS","FPTS/G","ROST"
"38","Marvin Jones Jr. (JAC)","6","8","62","10.3","14","0","0","0","0","0","0","1","12.2","12.2","8.0%"
"39","Anthony Miller (PIT)","4","6","20","5.0","10","0","1","0","0","0","0","1","12.0","12.0","0.0%"
"40","Bryan Edwards (ATL)","3","5","89","29.7","34","5","0","0","0","0","0","1","11.9","11.9","1.0%"
"41","Sammy Watkins (GB)","4","7","68","17.0","36","2","0","0","0","0","0","1","10.8","10.8","18.0%"
"42","Kenny Golladay (NYG)","4","5","64","16.0","19","0","0","0","0","0","0","1","10.4","10.4","34.0%"
"43","Jalen Reagor (PHI)","5","8","53","10.6","24","1","0","0","0","0","0","1","10.3","10.3","1.0%"
"44","Terry McLaurin (WAS)","4","7","62","15.5","37","2","0","0","0","0","0","1","10.2","10.2","98.0%"
"45","Devin Duvernay (BAL)","2","3","22","11.0","19","0","1","0","0","0","0","1","10.2","10.2","9.0%"
"46","Deebo Samuel (SF)","5","10","52","10.4","19","0","0","2","0","0","0","1","10.2","10.2","100.0%"
"47","Collin Johnson (NYG)","5","7","51","10.2","16","0","0","0","0","0","0","1","10.1","10.1","0.0%"
"48","Cedrick Wilson Jr. (MIA)","2","4","17","8.5","15","0","1","0","0","0","0","1","9.7","9.7","1.0%"
"49","Tyreek Hill (MIA)","5","7","56","11.2","18","0","0","1","11","0","1","1","9.7","9.7","100.0%"
"50","CeeDee Lamb (DAL)","3","3","66","22.0","44","3","0","1","-1","0","0","1","9.5","9.5","100.0%"
"51","Tyler Johnson (TB)","3","6","63","21.0","31","3","0","0","0","0","0","1","9.3","9.3","0.0%"
"52","Corey Davis (NYJ)","5","10","41","8.2","13","0","0","0","0","0","0","1","9.1","9.1","11.0%"
"53","Laviska Shenault Jr. (JAC)","4","4","48","12.0","20","1","0","0","0","0","0","1","8.8","8.8","2.0%"
"54","Terrace Marshall Jr. (CAR)","4","5","48","12.0","23","1","0","0","0","0","0","1","8.8","8.8","2.0%"
"55","Courtland Sutton (DEN)","5","5","37","7.4","14","0","0","0","0","0","0","1","8.7","8.7","97.0%"
"56","Jody Fortson (KC)","2","2","7","3.5","5","0","1","0","0","0","0","1","8.7","8.7","0.0%"
"57","Greg Ward (PHI)","1","1","15","15.0","15","0","1","0","0","0","0","1","8.5","8.5","0.0%"
"58","Marquise Brown (ARI)","3","7","53","17.7","37","2","0","0","0","0","0","1","8.3","8.3","92.0%"
"59","Van Jefferson (LAR)","4","6","42","10.5","21","1","0","0","0","0","0","1","8.2","8.2","10.0%"
"60","DeVante Parker (NE)","4","7","42","10.5","15","0","0","0","0","0","0","1","8.2","8.2","40.0%"
"61","Julio Jones (TB)","3","4","47","15.7","25","1","0","0","0","0","0","1","7.7","7.7","46.0%"
"62","Chester Rogers (HOU)","1","2","6","6.0","6","0","1","0","0","0","0","1","7.6","7.6","0.0%"
"63","Tyler Lockett (SEA)","4","4","31","7.8","15","0","0","0","0","0","0","1","7.1","7.1","86.0%"
"64","William Fuller V (FA)","3","6","20","6.7","10","0","0","0","0","0","0","1","7.0","7.0","2.0%"
"65","Robert Woods (TEN)","3","6","33","11.0","20","1","0","1","5","0","0","1","6.8","6.8","73.0%"
"66","Quez Watkins (PHI)","2","2","46","23.0","41","3","0","0","0","0","0","1","6.6","6.6","1.0%"
"67","Mohamed Sanu Sr. (MIA)","3","6","36","12.0","16","0","0","0","0","0","0","1","6.6","6.6","0.0%"
"68","Ray-Ray McCloud (SF)","3","4","33","11.0","24","1","0","0","0","0","0","1","6.3","6.3","0.0%"
"69","Deonte Harty (NO)","3","3","31","10.3","12","0","0","0","0","0","0","1","6.1","6.1","1.0%"
"70","Donovan Peoples-Jones (CLE)","2","2","39","19.5","21","1","0","0","0","0","0","1","5.9","5.9","4.0%"
"71","DeVonta Smith (PHI)","3","6","28","9.3","19","0","0","0","0","0","0","1","5.8","5.8","87.0%"
"72","Amari Cooper (CLE)","3","4","26","8.7","13","0","0","0","0","0","0","1","5.6","5.6","92.0%"
"73","JuJu Smith-Schuster (KC)","3","4","25","8.3","16","0","0","0","0","0","0","1","5.5","5.5","95.0%"
"74","Elijah Moore (NYJ)","3","6","22","7.3","14","0","0","0","0","0","0","1","5.2","5.2","88.0%"
"75","Allen Lazard (GB)","1","1","42","42.0","42","3","0","0","0","0","0","1","5.2","5.2","87.0%"
"76","DeAndre Hopkins (ARI)","3","6","21","7.0","8","0","0","0","0","0","0","1","5.1","5.1","83.0%"
"77","Zach Pascal (PHI)","2","7","31","15.5","27","1","0","0","0","0","0","1","5.1","5.1","0.0%"
"78","James Washington (DAL)","3","5","20","6.7","8","0","0","0","0","0","0","1","5.0","5.0","1.0%"
"79","Keelan Cole Sr. (LV)","2","2","30","15.0","23","1","0","0","0","0","0","1","5.0","5.0","0.0%"
"80","C.J. Board (NYG)","1","2","38","38.0","38","2","0","0","0","0","0","1","4.8","4.8","0.0%"
"81","Allen Robinson II (LAR)","2","6","27","13.5","18","0","0","0","0","0","0","1","4.7","4.7","96.0%"
"82","Braxton Berrios (NYJ)","2","3","26","13.0","22","1","0","0","0","0","0","1","4.6","4.6","3.0%"
"83","K.J. Osborn (MIN)","2","2","26","13.0","15","0","0","0","0","0","0","1","4.6","4.6","11.0%"
"84","Rashard Higgins (CAR)","2","2","24","12.0","17","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"85","James Proche II (BAL)","1","1","29","29.0","29","1","0","0","0","0","0","1","3.9","3.9","1.0%"
"86","KJ Hamler (DEN)","1","3","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","4.0%"
"87","Demarcus Robinson (BAL)","2","2","17","8.5","11","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"88","Nelson Agholor (NE)","2","8","17","8.5","13","0","0","0","0","0","0","1","3.7","3.7","1.0%"
"89","Cody White (PIT)","2","2","17","8.5","11","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"90","Kadarius Toney (NYG)","2","3","16","8.0","9","0","0","0","0","0","0","1","3.6","3.6","57.0%"
"91","Sterling Shepard (NYG)","2","3","16","8.0","12","0","0","0","0","0","0","1","3.6","3.6","3.0%"
"92","Alex Erickson (WAS)","1","1","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","0.0%"
"93","Gabriel Davis (BUF)","1","1","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","93.0%"
"94","Byron Pringle (CHI)","2","6","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","1.0%"
"95","Cam Sims (WAS)","1","2","15","15.0","15","0","0","1","7","0","0","1","3.2","3.2","0.0%"
"96","Scotty Miller (TB)","2","3","11","5.5","8","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"97","Freddie Swain (SEA)","1","2","10","10.0","10","0","0","1","11","0","0","1","3.1","3.1","0.0%"
"98","Mike Thomas (CIN)","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"99","Parris Campbell (IND)","2","4","9","4.5","5","0","0","0","0","0","0","1","2.9","2.9","4.0%"
"100","Kenny Stills (FA)","1","3","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"101","Zay Jones (JAC)","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","1.0%"
"102","Rondale Moore (ARI)","2","2","1","0.5","3","0","0","1","3","0","0","1","2.4","2.4","29.0%"
"103","Auden Tate (FA)","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"104","Jeff Smith (NYJ)","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"105","Cameron Batson (ATL)","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"106","KhaDarel Hodge (ATL)","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"107","Noah Brown (DAL)","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"108","Darnell Mooney (CHI)","1","4","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","90.0%"
"109","Robbie Anderson (CAR)","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","11.0%"
"110","Darius Slayton (NYG)","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"111","Quintez Cephus (DET)","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"112","Adam Humphries (FA)","1","4","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","1.0%"
"113","Penny Hart (SEA)","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"114","Tajae Sharpe (CHI)","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"115","Amon-Ra St. Brown (DET)","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","94.0%"
"116","Jaelon Darden (TB)","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"117","Isaiah McKenzie (BUF)","0","0","0","0","0","0","0","1","8","0","0","1","0.8","0.8","34.0%"
"118","Diontae Spencer (FA)","1","1","-3","-3.0","0","0","0","0","0","0","0","1","0.7","0.7","0.0%"
"119","A.J. Brown (PHI)","0","2","0","0","0","0","0","1","3","0","0","1","0.3","0.3","99.0%"
"120","Jalen Guyton (LAC)","0","1","0","0","0","0","0","1","3","0","0","1","0.3","0.3","0.0%"
"121","Rashod Bateman (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.0%"
"122","Tylan Wallace (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Justyn Ross (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"124","Kristian Wilkerson (NE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Kendall Hinton (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Jaylon Moore (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Isaiah Zuber (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Isaiah Coulter (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Easop Winston Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Jauan Jennings (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Lynn Bowden Jr. (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Tarik Black (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"133","Tyler Vaughns (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"134","Joe Reed (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"135","Kirk Merritt (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Charleston Rambo (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"137","Dezmon Patmon (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Ja'Marcus Bradley (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"139","Chris Finke (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"140","Mason Kinsey (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"141","Lawrence Cager (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"142","Tyrie Cleveland (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Trishton Jackson (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"144","Binjimen Victor (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"145","Marquez Stevenson (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"146","Amari Rodgers (GB)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"147","Nico Collins (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.0%"
"148","Willie Johnson (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","Shi Smith (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","Jeff Cotton Jr. (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"151","Josh Hammond (NE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"152","DeMichael Harris (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"153","Andre Baccellia (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"154","Matt Cole (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","Tutu Atwell (LAR)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"156","Anthony Schwartz (CLE)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","Reggie Roberson Jr. (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"158","Sage Surratt (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","Seth Williams (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","T.J. Vasher (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","Ihmir Smith-Marsette (MIN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"162","Dez Fitzpatrick (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Chris Olave (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.0%"
"164","Dan Chisena (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Isaiah Hodgins (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","Rico Gafford (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"167","J.J. Arcega-Whiteside (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"168","N'Keal Harry (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","Malik Turner (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"170","Trent Sherfield (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"171","Russell Gage (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.0%"
"172","Justin Watson (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"173","Daurice Fountain (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"174","Keke Coutee (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"175","Javon Wims (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Equanimeous St. Brown (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"177","Richie James Jr. (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"178","Keith Kirkwood (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"179","Christian Blake (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"180","Brandon Powell (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"181","Denzel Mims (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"182","Alex Bachman (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"183","Steven Sims Jr. (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Jason Moore Jr. (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"185","Nsimba Webster (CHI)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"186","Malik Taylor (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"187","Kabion Ento (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","KJ Hill Jr. (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"189","John Hightower (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Aaron Fuller (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Tee Higgins (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.0%"
"192","Jerry Jeudy (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.0%"
"193","Gunner Olszewski (PIT)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"194","Tom Kennedy (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"195","Darrius Shepherd (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"196","Trinity Benson (DET)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"197","Tyron Johnson (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"198","KaVontae Turpin (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"199","Travis Fulgham (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"200","Keelan Doss (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"201","Andy Isabella (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"202","Cody Thompson (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"203","Ishmael Hyman (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"204","Trenton Irwin (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"205","Bisi Johnson (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"206","Quinton Bell (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"207","Juwann Winfree (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"208","David Sills V (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"209","Miles Boykin (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"210","Stanley Morgan Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"211","KeeSean Johnson (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"212","Diontae Johnson (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97.0%"
"213","Preston Williams (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"214","Antoine Wesley (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"215","Lil'Jordan Humphrey (NE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"216","Greg Dortch (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"217","Dontario Drummond (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"218","Skyy Moore (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.0%"
"219","Kyle Philips (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"220","Slade Bolden (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"221","Christian Watson (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.0%"
"222","Samori Toure (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"223","Jerreth Sterns (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"224","Romeo Doubs (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.0%"
"225","Calvin Jackson Jr. (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"226","Alec Pierce (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.0%"
"227","Jalen Tolbert (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.0%"
"228","Erik Ezukanma (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"229","Khalil Shakir (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"230","Calvin Austin III (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"231","Jameson Williams (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.0%"
"232","Jalen Nailor (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"233","Kalil Pimpleton (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"234","Jalen Virgil (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"235","Stanley Berryhill III (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"236","Tanner Conner (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"237","Velus Jones Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"238","Kaylon Geiger (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"239","Tyler Snead (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"240","Danny Gray (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"241","Deven Thompkins (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"242","Bo Melton (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"243","Tay Martin (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"244","Drake London (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72.0%"
"245","Simi Fehoko (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"246","David Bell (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"247","Jacob Harris (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"248","Austin Trammell (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"249","Connor Wedington (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"250","Michael Bandy (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"251","Travis Toivonen (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"252","C.J. Saunders (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"253","Tim Jones (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"254","Dillon Stoner (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"255","DJ Turner (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"256","Racey McMath (TEN)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"257","Mike Strachan (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"258","Landen Akers (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
