"Rank","Player","REC","TGT","YDS","Y/R","LG","20+","TD","ATT","YDS","TD","FL","G","FPTS","FPTS/G","ROST"
"26","K.J. Osborn (MIN)","3","5","50","16.7","30","2","1","0","0","0","0","1","14.0","14.0","11.0%"
"27","Christian Kirk (JAC)","6","9","79","13.2","43","3","0","0","0","0","0","1","13.9","13.9","83.0%"
"28","Tyler Boyd (CIN)","4","6","36","9.0","17","0","1","0","0","0","0","1","13.6","13.6","55.0%"
"29","Brandon Aiyuk (SF)","4","6","94","23.5","43","4","0","0","0","0","0","1","13.4","13.4","89.0%"
"30","Terry McLaurin (WAS)","7","8","61","8.7","12","0","0","0","0","0","0","1","13.1","13.1","98.0%"
"31","Rashod Bateman (BAL)","7","10","58","8.3","15","0","0","0","0","0","0","1","12.8","12.8","92.0%"
"32","KhaDarel Hodge (ATL)","5","10","76","15.2","42","3","0","0","0","0","0","1","12.6","12.6","0.0%"
"33","Michael Gallup (DAL)","3","4","36","12.0","21","1","1","0","0","0","0","1","12.6","12.6","41.0%"
"34","Tyler Lockett (SEA)","3","3","24","8.0","28","1","1","1","7","0","0","1","12.1","12.1","86.0%"
"35","Justin Jefferson (MIN)","6","11","58","9.7","16","0","0","0","0","0","0","1","11.8","11.8","100.0%"
"36","T.Y. Hilton (FA)","1","3","45","45.0","45","3","1","0","0","0","0","1","11.5","11.5","0.0%"
"37","Demarcus Robinson (BAL)","2","2","33","16.5","29","1","1","0","0","0","0","1","11.3","11.3","0.0%"
"38","Amari Cooper (CLE)","3","7","18","6.0","9","0","1","0","0","0","0","1","10.8","10.8","92.0%"
"39","Michael Pittman Jr. (IND)","6","6","47","7.8","12","0","0","0","0","0","0","1","10.7","10.7","99.0%"
"40","Donovan Peoples-Jones (CLE)","3","5","76","25.3","39","3","0","0","0","0","0","1","10.6","10.6","4.0%"
"41","A.J. Green (ARI)","3","6","74","24.7","42","4","0","0","0","0","0","1","10.4","10.4","7.0%"
"42","Van Jefferson (LAR)","4","5","63","15.8","35","2","0","0","0","0","0","1","10.3","10.3","10.0%"
"43","Stefon Diggs (BUF)","5","9","52","10.4","15","0","0","0","0","0","0","1","10.2","10.2","100.0%"
"44","Tyreek Hill (MIA)","6","10","40","6.7","17","0","0","1","2","0","0","1","10.2","10.2","100.0%"
"45","Tee Higgins (CIN)","3","5","62","20.7","39","2","0","0","0","0","0","1","9.2","9.2","99.0%"
"46","Tyler Johnson (TB)","4","6","50","12.5","27","1","0","0","0","0","0","1","9.0","9.0","0.0%"
"47","Courtland Sutton (DEN)","3","5","60","20.0","44","3","0","0","0","0","0","1","9.0","9.0","97.0%"
"48","Jarvis Landry (NO)","4","10","43","10.8","20","1","0","1","6","0","0","1","8.9","8.9","35.0%"
"49","Cam Sims (WAS)","4","5","48","12.0","18","0","0","0","0","0","0","1","8.8","8.8","0.0%"
"50","DeVante Parker (NE)","4","13","46","11.5","20","1","0","0","0","0","0","1","8.6","8.6","40.0%"
"51","Freddie Swain (SEA)","2","2","65","32.5","58","4","0","0","0","0","0","1","8.5","8.5","0.0%"
"52","DeVonta Smith (PHI)","3","6","54","18.0","30","2","0","0","0","0","0","1","8.4","8.4","87.0%"
"53","CeeDee Lamb (DAL)","3","4","51","17.0","26","1","0","0","0","0","0","1","8.1","8.1","100.0%"
"54","Russell Gage (TB)","3","5","50","16.7","24","1","0","0","0","0","0","1","8.0","8.0","52.0%"
"55","Jaylen Waddle (MIA)","3","7","47","15.7","45","3","0","0","0","0","0","1","7.7","7.7","97.0%"
"56","Ray-Ray McCloud (SF)","4","10","35","8.8","12","0","0","0","0","0","0","1","7.5","7.5","0.0%"
"57","Allen Robinson II (LAR)","4","6","35","8.8","13","0","0","0","0","0","0","1","7.5","7.5","96.0%"
"58","Gabriel Davis (BUF)","3","3","40","13.3","15","0","0","0","0","0","0","1","7.0","7.0","93.0%"
"59","Marvin Jones Jr. (JAC)","2","6","46","23.0","24","2","0","0","0","0","0","1","6.6","6.6","8.0%"
"60","Byron Pringle (CHI)","3","4","35","11.7","27","1","0","0","0","0","0","1","6.5","6.5","1.0%"
"61","Mecole Hardman (KC)","1","1","53","53.0","53","4","0","0","0","0","0","1","6.3","6.3","31.0%"
"62","Cole Beasley (FA)","2","6","22","11.0","13","0","0","0","0","0","0","1","6.2","6.2","1.0%"
"63","A.J. Brown (PHI)","2","5","41","20.5","25","1","0","0","0","0","0","1","6.1","6.1","99.0%"
"64","Breshad Perriman (TB)","2","3","41","20.5","32","2","0","0","0","0","0","1","6.1","6.1","0.0%"
"65","Andre Roberts (CAR)","0","0","0","0","0","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"66","DJ Moore (CAR)","3","8","29","9.7","20","1","0","0","0","0","0","1","5.9","5.9","99.0%"
"67","Antonio Brown (FA)","3","5","26","8.7","21","1","0","0","0","0","0","1","5.6","5.6","1.0%"
"68","Greg Ward (PHI)","2","2","35","17.5","27","1","0","0","0","0","0","1","5.5","5.5","0.0%"
"69","Nico Collins (HOU)","2","5","35","17.5","20","1","0","0","0","0","0","1","5.5","5.5","20.0%"
"70","Keelan Cole Sr. (LV)","2","5","35","17.5","21","1","0","0","0","0","0","1","5.5","5.5","0.0%"
"71","Trinity Benson (DET)","2","4","31","15.5","23","1","0","0","0","0","0","1","5.1","5.1","0.0%"
"72","Dee Eskridge (SEA)","1","3","7","7.0","7","0","0","1","30","0","0","1","4.7","4.7","0.0%"
"73","Chase Claypool (PIT)","3","9","17","5.7","8","0","0","0","0","0","0","1","4.7","4.7","69.0%"
"74","Joshua Palmer (LAC)","3","5","16","5.3","8","0","0","0","0","0","0","1","4.6","4.6","12.0%"
"75","Lil'Jordan Humphrey (NE)","2","2","26","13.0","18","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"76","Jauan Jennings (SF)","2","2","25","12.5","13","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"77","Seth Williams (DEN)","1","1","34","34.0","34","2","0","0","0","0","0","1","4.4","4.4","0.0%"
"78","Greg Dortch (ARI)","1","1","10","10.0","10","0","0","1","24","0","0","1","4.4","4.4","0.0%"
"79","Deonte Harty (NO)","2","2","23","11.5","14","0","0","0","0","0","0","1","4.3","4.3","1.0%"
"80","Devin Duvernay (BAL)","2","3","19","9.5","14","0","0","1","4","0","0","1","4.3","4.3","9.0%"
"81","Kendall Hinton (DEN)","2","5","23","11.5","15","0","0","0","0","0","0","1","4.3","4.3","0.0%"
"82","Ben Skowronek (LAR)","2","2","18","9.0","15","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"83","Marquise Brown (ARI)","3","8","28","9.3","13","0","0","0","0","0","1","1","3.8","3.8","92.0%"
"84","Terrace Marshall Jr. (CAR)","2","2","16","8.0","8","0","0","0","0","0","0","1","3.6","3.6","2.0%"
"85","Dyami Brown (WAS)","1","1","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","0.0%"
"86","Quez Watkins (PHI)","2","4","15","7.5","10","0","0","0","0","0","0","1","3.5","3.5","1.0%"
"87","Chester Rogers (HOU)","2","2","13","6.5","7","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"88","Damiere Byrd (ATL)","1","2","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.0%"
"89","Laviska Shenault Jr. (JAC)","2","3","13","6.5","11","0","0","0","0","0","0","1","3.3","3.3","2.0%"
"90","Adam Humphries (FA)","2","2","12","6.0","10","0","0","0","0","0","0","1","3.2","3.2","1.0%"
"91","Tavon Austin (FA)","3","4","2","0.7","4","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"92","Jalen Guyton (LAC)","2","2","10","5.0","5","0","0","1","1","0","0","1","3.1","3.1","0.0%"
"93","Robbie Anderson (CAR)","2","2","10","5.0","7","0","0","0","0","0","0","1","3.0","3.0","11.0%"
"94","Olamide Zaccheaus (ATL)","2","3","8","4.0","8","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"95","Equanimeous St. Brown (CHI)","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"96","Jeff Smith (NYJ)","1","4","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"97","Juwann Winfree (GB)","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"98","Trent Sherfield (MIA)","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"99","David Sills V (NYG)","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"100","Isaiah McKenzie (BUF)","1","2","6","6.0","6","0","0","1","3","0","0","1","1.9","1.9","34.0%"
"101","Gunner Olszewski (PIT)","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"102","Zach Pascal (PHI)","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"103","Rashard Higgins (CAR)","1","5","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"104","Penny Hart (SEA)","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"105","DeSean Jackson (FA)","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","5.0%"
"106","Josh Gordon (KC)","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"107","Dede Westbrook (FA)","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"108","Marquez Valdes-Scantling (KC)","1","3","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","51.0%"
"109","Chris Conley (HOU)","1","2","-2","-2.0","0","0","0","1","3","0","0","1","1.1","1.1","0.0%"
"110","Isaiah Ford (FA)","1","2","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"111","DeAndre Carter (LAC)","0","0","0","0","0","0","0","1","6","0","0","1","0.6","0.6","0.0%"
"112","Dax Milne (WAS)","0","1","0","0","0","0","0","1","1","0","0","1","0.1","0.1","0.0%"
"113","DeMichael Harris (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"114","Matt Cole (WAS)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"115","Mason Kinsey (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"116","Lawrence Cager (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Tyrie Cleveland (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"118","Trishton Jackson (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","Binjimen Victor (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","Lynn Bowden Jr. (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","Tarik Black (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","Tyler Vaughns (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Easop Winston Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Joe Reed (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Charleston Rambo (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Chris Finke (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Ja'Marcus Bradley (CLE)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Jaylon Moore (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Isaiah Zuber (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Dezmon Patmon (IND)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Tylan Wallace (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Justyn Ross (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"133","Rondale Moore (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.0%"
"134","Isaiah Coulter (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"135","Kirk Merritt (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Nick Westbrook-Ikhine (TEN)","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"137","Cody White (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Josh Hammond (NE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"139","Ihmir Smith-Marsette (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"140","Willie Johnson (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"141","T.J. Vasher (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"142","Marquez Stevenson (BUF)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Amari Rodgers (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"144","Shi Smith (CAR)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Tutu Atwell (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"146","Anthony Schwartz (CLE)","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Reggie Roberson Jr. (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"148","Sage Surratt (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","Kadarius Toney (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.0%"
"150","Elijah Moore (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.0%"
"151","Dez Fitzpatrick (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"152","Chris Olave (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63.0%"
"153","Dan Chisena (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"154","Andre Baccellia (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","Jeff Cotton Jr. (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","Quintez Cephus (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","Rico Gafford (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Jordan Veasy (FA)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"159","Cameron Batson (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","Keith Kirkwood (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","J.J. Arcega-Whiteside (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"162","N'Keal Harry (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Malik Turner (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Daurice Fountain (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Keke Coutee (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","Javon Wims (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"167","Richie James Jr. (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"168","DJ Chark Jr. (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.0%"
"169","Dante Pettis (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"170","Christian Blake (FA)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"171","Brandon Powell (LAR)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"172","Justin Watson (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"173","Collin Johnson (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"174","Isaiah Hodgins (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"175","Alex Bachman (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Steven Sims Jr. (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"177","Jason Moore Jr. (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"178","Nsimba Webster (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"179","Malik Taylor (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"180","Kabion Ento (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"181","Jody Fortson (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"182","James Proche II (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"183","Denzel Mims (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","John Hightower (PHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"185","Aaron Fuller (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"186","KJ Hamler (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"187","Jerry Jeudy (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.0%"
"188","Tom Kennedy (DET)","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"189","Darrius Shepherd (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Tyron Johnson (LV)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"191","Andy Isabella (ARI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Travis Fulgham (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","Parris Campbell (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"194","KaVontae Turpin (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"195","Quinton Bell (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"196","Trenton Irwin (CIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"197","Scotty Miller (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"198","Bisi Johnson (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"199","Darius Slayton (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"200","Ishmael Hyman (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"201","Cody Thompson (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"202","Ashton Dulin (IND)","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"203","Miles Boykin (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"204","Bryan Edwards (ATL)","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"205","Stanley Morgan Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"206","KeeSean Johnson (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"207","Preston Williams (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"208","Keelan Doss (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"209","Calvin Jackson Jr. (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"210","Skyy Moore (KC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.0%"
"211","Kyle Philips (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"212","Slade Bolden (BAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"213","Christian Watson (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.0%"
"214","Samori Toure (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"215","Jerreth Sterns (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"216","Dontario Drummond (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"217","Romeo Doubs (GB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.0%"
"218","Alec Pierce (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.0%"
"219","Jalen Tolbert (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.0%"
"220","Erik Ezukanma (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"221","Khalil Shakir (BUF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"222","Calvin Austin III (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"223","Jameson Williams (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.0%"
"224","Tay Martin (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"225","Tyler Snead (PIT)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"226","Kalil Pimpleton (DET)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"227","Jalen Virgil (DEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"228","Stanley Berryhill III (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"229","Tanner Conner (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"230","Velus Jones Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"231","Kaylon Geiger (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"232","Danny Gray (SF)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"233","Bo Melton (SEA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"234","Jalen Nailor (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"235","Deven Thompkins (TB)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"236","Jacob Harris (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"237","Simi Fehoko (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"238","Racey McMath (TEN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"239","Drake London (ATL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","72.0%"
"240","Austin Trammell (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"241","Jalen Camp (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"242","Michael Bandy (LAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"243","Travis Toivonen (NYG)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"244","C.J. Saunders (CAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"245","Tim Jones (JAC)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"246","Dillon Stoner (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"247","DJ Turner (LV)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"248","Tre Nixon (NE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"249","Connor Wedington (HOU)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"250","Mike Strachan (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"251","Landen Akers (LAR)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"252","Blake Proehl (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"253","Myron Mitchell (MIN)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"254","Brandon Smith (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"255","Kawaan Baker (NO)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"256","Braylon Sanders (MIA)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"257","Ethan Fernea (IND)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"258","Dennis Houston (DAL)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"259","Mike Harley Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
